Country,Month,Year,positive_change,negative_change
USA (INS/DHS),January,2010,0.0197804239226,0.0109779654654
USA (INS/DHS),February,2010,0.0130989302573,0.013754568213
USA (INS/DHS),March,2010,0.0188057939038,0.0108621968428
USA (INS/DHS),April,2010,0.0316052934172,0.00973492635734
USA (INS/DHS),May,2010,0.0258844183258,0.00844364205308
USA (INS/DHS),June,2010,0.0299549556702,0.00940569825486
USA (INS/DHS),July,2010,0.0218651301195,0.0109850935351
USA (INS/DHS),August,2010,0.0182721048179,0.0107673842753
USA (INS/DHS),September,2010,0.0144260354884,0.0158534172863
USA (INS/DHS),October,2010,0.0140193898072,0.0184776894828
USA (INS/DHS),November,2010,0.00811384907125,0.0177073499706
USA (INS/DHS),December,2010,0.0227875499804,0.00928379123678
USA (INS/DHS),January,2011,0.0249101455717,0.00905361502305
USA (INS/DHS),February,2011,0.0107569244765,0.0167776393973
USA (INS/DHS),March,2011,0.0185154994943,0.0132173988516
USA (INS/DHS),April,2011,0.0203003525831,0.0130388775801
USA (INS/DHS),May,2011,0.021406515316,0.0173212214621
USA (INS/DHS),June,2011,0.0315089653703,0.0103936850872
USA (INS/DHS),July,2011,0.0207340441208,0.00793856478737
USA (INS/DHS),August,2011,0.0145806382015,0.00938210615642
USA (INS/DHS),September,2011,0.0075081634153,0.0220664672785
USA (INS/DHS),October,2011,0.0110090211057,0.0186774583269
USA (INS/DHS),November,2011,0.0120835619039,0.0134592232161
USA (INS/DHS),December,2011,0.0241513485743,0.0110984529656
USA (INS/DHS),January,2012,0.0182933907098,0.0124875045075
USA (INS/DHS),February,2012,0.0150398894739,0.0147154018743
USA (INS/DHS),March,2012,0.0239937830718,0.00590618519713
USA (INS/DHS),April,2012,0.0283140809319,0.00631466073876
USA (INS/DHS),May,2012,0.0250200941356,0.0104536626273
USA (INS/DHS),June,2012,0.0308902362363,0.00930998226915
USA (INS/DHS),July,2012,0.0263379375021,0.0113070073163
USA (INS/DHS),August,2012,0.0152617004444,0.0143385677849
USA (INS/DHS),September,2012,0.0156661526899,0.0172825393554
USA (INS/DHS),October,2012,0.0169048824365,0.0144795357325
USA (INS/DHS),November,2012,0.0095881704984,0.0235604321535
USA (INS/DHS),December,2012,0.0157509392757,0.021632602802
USA (INS/DHS),January,2013,0.0218793872375,0.00899039422128
USA (INS/DHS),February,2013,0.0182133204775,0.012088997468
USA (INS/DHS),March,2013,0.0185095030645,0.0144769502857
USA (INS/DHS),April,2013,0.0236466232123,0.0130972540088
USA (INS/DHS),May,2013,0.0334782877631,0.0116714657112
USA (INS/DHS),June,2013,0.0319722711635,0.0104903822784
USA (INS/DHS),July,2013,0.029560116477,0.014886558567
USA (INS/DHS),August,2013,0.0195611887457,0.0231480890612
USA (INS/DHS),September,2013,0.0141813489401,0.0224747165271
USA (INS/DHS),October,2013,0.0232348627879,0.021345347334
USA (INS/DHS),November,2013,0.0139779865564,0.0209737393161
USA (INS/DHS),December,2013,0.0218033196948,0.0156277499543
USA (INS/DHS),January,2014,0.0170361528198,0.0136324023212
USA (INS/DHS),February,2014,0.0165547459747,0.0185954103662
USA (INS/DHS),March,2014,0.022901619572,0.0116033274002
USA (INS/DHS),April,2014,0.0284569218621,0.0145795342489
USA (INS/DHS),May,2014,0.0268886340653,0.0139070922054
USA (INS/DHS),June,2014,0.0292379873781,0.0119938508366
USA (INS/DHS),July,2014,0.0242805879369,0.00993860650823
USA (INS/DHS),August,2014,0.020606667436,0.0175742606106
USA (INS/DHS),September,2014,0.0239482331535,0.0140694091815
USA (INS/DHS),October,2014,0.0268122215832,0.0139804318334
USA (INS/DHS),November,2014,0.0198509160775,0.0172353653773
USA (INS/DHS),December,2014,0.0298905114233,0.0117425254829
USA (INS/DHS),January,2015,0.0176432793406,0.0233686334841
USA (INS/DHS),February,2015,0.0119365374318,0.0268174884506
USA (INS/DHS),March,2015,0.0269670090812,0.0093841278306
USA (INS/DHS),April,2015,0.021735757693,0.0163139355363
USA (INS/DHS),May,2015,0.0283469954922,0.0119261610593
USA (INS/DHS),June,2015,0.0182454615701,0.0226819743454
USA (INS/DHS),July,2015,0.0120274399688,0.0270165963459
USA (INS/DHS),August,2015,0.0246200917375,0.020011810481
USA (INS/DHS),September,2015,0.0120881147707,0.030351659614
USA (INS/DHS),October,2015,0.0175745540436,0.026700687871
USA (INS/DHS),November,2015,0.0144891674504,0.024184291918
USA (INS/DHS),December,2015,0.0461606870204,0.0084040009482
USA (INS/DHS),January,2016,0.0204362844047,0.0215802390169
USA (INS/DHS),February,2016,0.0196458609679,0.0236974887805
USA (INS/DHS),March,2016,0.026358512844,0.0163533968842
USA (INS/DHS),April,2016,0.00756728157626,0.0118660558059
USA (INS/DHS),May,2016,0.0111935612922,0.0100953581514
USA (INS/DHS),June,2016,0.0116327279414,0.0133021657282
USA (INS/DHS),July,2016,0.00512202475638,0.0196950149877
USA (INS/DHS),August,2016,0.00342863346901,0.0157272695603
USA (INS/DHS),September,2016,0.0461469357524,0.00764480826355
USA (INS/DHS),October,2016,0.0576019485201,0.00456997672391
USA (INS/DHS),November,2016,0.067242614374,0.0184474902648
USA (INS/DHS),December,2016,0.0721098666063,0.00398480008984
USA (INS/DHS),January,2017,0.140137984551,0.00147605088348
Norway,January,2000,0.00472388906181,0.00738225144443
Norway,February,2000,0.00585949034667,0.0079054661532
Norway,March,2000,0.00640038140992,0.0102561241398
Norway,April,2000,0.0051424617498,0.00886074399352
Norway,May,2000,0.00777512613381,0.006819373503
Norway,June,2000,0.00962466311416,0.00735856220474
Norway,July,2000,0.010587588842,0.00534360394913
Norway,August,2000,0.00824586322305,0.00439034831323
Norway,September,2000,0.0175970428536,0.00606534776869
Norway,October,2000,0.00632477280515,0.00676769479276
Norway,November,2000,0.00470495054754,0.00957641461356
Norway,December,2000,0.00567995463542,0.00736234955382
Norway,January,2001,0.00322646330776,0.00857785120575
Norway,February,2001,0.00440198182957,0.00923742204689
Norway,March,2001,0.00637619986677,0.0102746955161
Norway,April,2001,0.0115137444432,0.00931311208132
Norway,May,2001,0.0175359219661,0.00789681055736
Norway,June,2001,0.025383540757,0.00661219308583
Norway,July,2001,0.0224824165331,0.00703073551393
Norway,August,2001,0.038821332838,0.00572478440124
Norway,September,2001,0.0288119734766,0.00491167875645
Norway,October,2001,0.0206418462346,0.00514437654357
Norway,November,2001,0.0165344183329,0.00905318776134
Norway,December,2001,0.0152150062651,0.0084842942559
Norway,January,2002,0.0126470064497,0.0089474532151
Norway,February,2002,0.0165050017621,0.0135429682425
Norway,March,2002,0.0120644595058,0.0154408057762
Norway,April,2002,0.00911996834414,0.0170186378062
Norway,May,2002,0.00743883754174,0.0174832781417
Norway,June,2002,0.00955025095942,0.0145307588281
Norway,July,2002,0.00921305098665,0.0131216925853
Norway,August,2002,0.0105210013547,0.0110364994254
Norway,September,2002,0.00845034160216,0.00879807463031
Norway,October,2002,0.00539532237679,0.0123448487021
Norway,November,2002,0.00481545780846,0.0124486404346
Norway,December,2002,0.00669897646911,0.0134266759334
Norway,January,2003,0.00215482476391,0.013572005367
Norway,February,2003,0.0081111707462,0.00918448179117
Norway,March,2003,0.0112122295609,0.00740414451011
Norway,April,2003,0.00661644040787,0.00729046384158
Norway,May,2003,0.0106628290387,0.00672562632164
Norway,June,2003,0.00864514562269,0.00806823400674
Norway,July,2003,0.010429996708,0.00995926558391
Norway,August,2003,0.0178069645219,0.00595023052776
Norway,September,2003,0.0124081787847,0.00770302061128
Norway,October,2003,0.00997857769995,0.00682180964395
Norway,November,2003,0.00766290454057,0.0102605418457
Norway,December,2003,0.00914645939531,0.0115485282526
Norway,January,2004,0.00217673507534,0.0152517639699
Norway,February,2004,0.00550539897002,0.0123624675086
Norway,March,2004,0.00270081854346,0.0139460865214
Norway,April,2004,0.00660228177205,0.012485966459
Norway,May,2004,0.00617072821026,0.00904318141688
Norway,June,2004,0.00588128691979,0.0105880825513
Norway,July,2004,0.00484007162097,0.00979591963169
Norway,August,2004,0.00617134318661,0.00813188377378
Norway,September,2004,0.00900440000448,0.00626337111495
Norway,October,2004,0.00439707356628,0.00716595801828
Norway,November,2004,0.00401457667144,0.00707305055739
Norway,December,2004,0.0041366380355,0.00768064932436
Norway,January,2005,0.00451407413456,0.00826305429288
Norway,February,2005,0.00401170610015,0.00974219218917
Norway,March,2005,0.00408664039729,0.00958065107295
Norway,April,2005,0.00525566763201,0.008729755684
Norway,May,2005,0.00522670459985,0.00747937478463
Norway,June,2005,0.00543391761664,0.00775455096477
Norway,July,2005,0.00622711713109,0.00438835190704
Norway,August,2005,0.00632643501338,0.00656031025775
Norway,September,2005,0.0116908981264,0.00607315514981
Norway,October,2005,0.00786818318367,0.00518116971842
Norway,November,2005,0.00505033253598,0.00728911083338
Norway,December,2005,0.00528054863344,0.00730681050947
Norway,January,2006,0.0104819443617,0.00385704486689
Norway,February,2006,0.00538047750353,0.00843499425385
Norway,March,2006,0.00328324535289,0.00768460834707
Norway,April,2006,0.0084795607774,0.00986364261349
Norway,May,2006,0.00954915558043,0.00839535469044
Norway,June,2006,0.00341852181387,0.00808189528825
Norway,July,2006,0.0134749803036,0.0063623603792
Norway,August,2006,0.0104214483771,0.00594484733937
Norway,September,2006,0.00436493011905,0.00875937154456
Norway,October,2006,0.00591599964251,0.0101762554447
Norway,November,2006,0.00617391916238,0.00822426762619
Norway,December,2006,0.00576182598259,0.00560402630611
Norway,January,2007,0.00458775163047,0.00793865139202
Norway,February,2007,0.0022938350826,0.00930993804432
Norway,March,2007,0.00530168559393,0.00857294123955
Norway,April,2007,0.00596547172035,0.00583387603205
Norway,May,2007,0.00656608203569,0.0058089953846
Norway,June,2007,0.00945440375314,0.00637540461584
Norway,July,2007,0.00892254258644,0.00488071654122
Norway,August,2007,0.0178307476266,0.00371351431886
Norway,September,2007,0.0132495428431,0.00532639295731
Norway,October,2007,0.0085584001307,0.00552424407088
Norway,November,2007,0.00847465291733,0.00488439690918
Norway,December,2007,0.0127754662206,0.00532492348735
Norway,January,2008,0.0122188315359,0.00588626400984
Norway,February,2008,0.0102561353462,0.00723118165479
Norway,March,2008,0.00806424967906,0.00683858346767
Norway,April,2008,0.00979424590335,0.00635839417716
Norway,May,2008,0.0146387851344,0.00549429784172
Norway,June,2008,0.0111827696935,0.00581412760053
Norway,July,2008,0.0132968768424,0.00685596400791
Norway,August,2008,0.0153036321855,0.00408553399275
Norway,September,2008,0.00970271947628,0.00706505949636
Norway,October,2008,0.00839039165177,0.00876685785263
Norway,November,2008,0.0104445934373,0.00649179591677
Norway,December,2008,0.0137417394468,0.00678233181058
Norway,January,2009,0.0137003333248,0.00564967946587
Norway,February,2009,0.0162178972918,0.00630056899645
Norway,March,2009,0.0139020394045,0.00756819097783
Norway,April,2009,0.0113043347653,0.00839560804311
Norway,May,2009,0.0132372609993,0.00910515655284
Norway,June,2009,0.0122472760375,0.0100452410415
Norway,July,2009,0.012166842978,0.00905493866383
Norway,August,2009,0.0172290643515,0.00599723959169
Norway,September,2009,0.00799321231351,0.00700245913781
Norway,October,2009,0.0052884770857,0.0129563989423
Norway,November,2009,0.00931801790299,0.0127128941957
Norway,December,2009,0.0103230518254,0.0110888866309
Norway,January,2010,0.00683433559665,0.0160735172853
Norway,February,2010,0.00390892153511,0.0149985812542
Norway,March,2010,0.00714745281543,0.0163432199882
Norway,April,2010,0.0058794518051,0.0171657512009
Norway,May,2010,0.0042149094078,0.0101908339502
Norway,June,2010,0.00254380220682,0.0126073509489
Norway,July,2010,0.0109130907781,0.00722946972906
Norway,August,2010,0.0070207519346,0.00897356446367
Norway,September,2010,0.0117252722927,0.00773254443262
Norway,October,2010,0.0071083486196,0.00873455914074
Norway,November,2010,0.00837780348837,0.00794395005909
Norway,December,2010,0.0089907162874,0.00947622366923
Norway,January,2011,0.00721851151715,0.0085257569309
Norway,February,2011,0.00876604155911,0.00952909435761
Norway,March,2011,0.00581431187842,0.0116825555435
Norway,April,2011,0.0018479932591,0.0117781928044
Norway,May,2011,0.0037232824878,0.0116485242631
Norway,June,2011,0.00579834136147,0.00892857428073
Norway,July,2011,0.00453436106612,0.0080935083147
Norway,August,2011,0.00420951185137,0.0076882879996
Norway,September,2011,0.005967331608,0.00597063077775
Norway,October,2011,0.004331330722,0.00599126624354
Norway,November,2011,0.00441107274285,0.00633527264201
Norway,December,2011,0.00299978849447,0.00638505511062
Norway,January,2012,0.00736342347459,0.0033692314258
Norway,February,2012,0.0101654266563,0.00285674345904
Norway,March,2012,0.00699573588825,0.00377541393988
Norway,April,2012,0.00794007439619,0.00529471696376
Norway,May,2012,0.00418953945593,0.0078886557091
Norway,June,2012,0.00703502957642,0.0043111395184
Norway,July,2012,0.00731662020317,0.00430889003157
Norway,August,2012,0.00790702001718,0.00548234208745
Norway,September,2012,0.00675009409874,0.00455010138565
Norway,October,2012,0.00702896338922,0.00681300758839
Norway,November,2012,0.00557844717534,0.00702604665035
Norway,December,2012,0.00662604514744,0.00597303757771
Norway,January,2013,0.0050801876093,0.00600092182201
Norway,February,2013,0.00624336418045,0.00551481566671
Norway,March,2013,0.00899099154285,0.00562304238335
Norway,April,2013,0.00606948376613,0.00510174263922
Norway,May,2013,0.00619945282122,0.00697074823359
Norway,June,2013,0.00544241062771,0.00718836387228
Norway,July,2013,0.00648621741004,0.00678448808986
Norway,August,2013,0.00739063364459,0.00570547383384
Norway,September,2013,0.00579593096903,0.0068409592039
Norway,October,2013,0.00305054464006,0.00938566357068
Norway,November,2013,0.00818697174119,0.00859968934401
Norway,December,2013,0.00608416566157,0.00955721900728
Norway,January,2014,0.00244332058559,0.0103348282068
Norway,February,2014,0.00315222079244,0.0079457172275
Norway,March,2014,0.00261322077429,0.00720820631499
Norway,April,2014,0.00218048962909,0.00851155062545
Norway,May,2014,0.00223074042406,0.00674740306356
Norway,June,2014,0.0046993816399,0.00616997917684
Norway,July,2014,0.00361251168155,0.00708785934693
Norway,August,2014,0.00722479319956,0.00509097586222
Norway,September,2014,0.00550502726186,0.00492622585088
Norway,October,2014,0.00297130048453,0.0050446105698
Norway,November,2014,0.00577179208058,0.00451421275431
Norway,December,2014,0.0046351654849,0.00557090819146
Norway,January,2015,0.00589570437111,0.00675936166272
Norway,February,2015,0.00321953930115,0.00669555717373
Norway,March,2015,0.00207609475908,0.00744760635898
Norway,April,2015,0.00243801588546,0.00733400859066
Norway,May,2015,0.00339300798663,0.00562457569748
Norway,June,2015,0.00389171455873,0.00552624878432
Norway,July,2015,0.00287530152431,0.00400164718208
Norway,August,2015,0.00482875269805,0.00413593582033
Norway,September,2015,0.00506193659907,0.00411178304916
Norway,October,2015,0.0118928594855,0.00278274953436
Norway,November,2015,0.0149939156487,0.00428659140671
Norway,December,2015,0.0014678718891,0.0106467991313
Norway,January,2016,0.00274556239981,0.00896623734878
Norway,February,2016,0.00249638073163,0.00880156826713
Norway,March,2016,0.00207351665832,0.00795239772707
Norway,April,2016,0.00030365768014,0.00899971579548
Norway,May,2016,0.000170557772111,0.00855386996481
Norway,June,2016,0.000486607540644,0.00785773938941
Norway,July,2016,0.000509556983256,0.0067723455051
Norway,August,2016,0.000418985871857,0.00590549589054
Norway,September,2016,0.000246157345504,0.00428486022751
Norway,October,2016,0.000810954693824,0.0013438738546
Norway,November,2016,0.00161347485431,0.00100064515707
Norway,December,2016,0.00122479718375,0.00112235754745
Norway,January,2017,0.00296230125653,0.000958345053383
Serbia and Kosovo: S/RES/1244 (1999),February,2011,0.00741994548276,0.00181653600312
Serbia and Kosovo: S/RES/1244 (1999),March,2011,0.00269062904564,0.00353076035192
Serbia and Kosovo: S/RES/1244 (1999),April,2011,0.00410256669798,0.00476685316738
Serbia and Kosovo: S/RES/1244 (1999),May,2011,0.00434361899049,0.00483403405919
Serbia and Kosovo: S/RES/1244 (1999),June,2011,0.00732221519094,0.00162075635494
Serbia and Kosovo: S/RES/1244 (1999),July,2011,0.00592451717676,0.00365686312764
Serbia and Kosovo: S/RES/1244 (1999),August,2011,0.00589443036317,0.00183167409644
Serbia and Kosovo: S/RES/1244 (1999),September,2011,0.00603263558005,0.00474535793441
Serbia and Kosovo: S/RES/1244 (1999),October,2011,0.00127646804287,0.00491396396408
Serbia and Kosovo: S/RES/1244 (1999),November,2011,0.00338072145671,0.00490634263944
Serbia and Kosovo: S/RES/1244 (1999),December,2011,0.00118481237976,0.00695141942626
Serbia and Kosovo: S/RES/1244 (1999),January,2012,0.00515418502258,0.00398791134089
Serbia and Kosovo: S/RES/1244 (1999),February,2012,0.00134208983043,0.00579797500419
Serbia and Kosovo: S/RES/1244 (1999),March,2012,0.000235972775746,0.00497654469342
Serbia and Kosovo: S/RES/1244 (1999),April,2012,0.00251208200817,0.00450770729357
Serbia and Kosovo: S/RES/1244 (1999),June,2012,0.00967058569574,0.00181880516067
Serbia and Kosovo: S/RES/1244 (1999),July,2012,0.00482878254255,0.00366381582355
Serbia and Kosovo: S/RES/1244 (1999),August,2012,0.00220848830115,0.00418745810106
Serbia and Kosovo: S/RES/1244 (1999),September,2012,0.00577975963813,0.00206259999942
Serbia and Kosovo: S/RES/1244 (1999),February,2013,0.00401808624947,0.00452135844549
Serbia and Kosovo: S/RES/1244 (1999),March,2013,0.0120082871518,0.00333471322355
Serbia and Kosovo: S/RES/1244 (1999),April,2013,0.0143167360936,0.00177296197509
Serbia and Kosovo: S/RES/1244 (1999),May,2013,0.008298183064,0.00425550970001
Serbia and Kosovo: S/RES/1244 (1999),June,2013,0.00525037632601,0.00455808994318
Serbia and Kosovo: S/RES/1244 (1999),July,2013,0.00817278737891,0.00308879340671
Serbia and Kosovo: S/RES/1244 (1999),August,2013,0.00719144931785,0.0043225049367
Serbia and Kosovo: S/RES/1244 (1999),September,2013,0.0128583137865,0.00216089791737
Serbia and Kosovo: S/RES/1244 (1999),October,2013,0.00963518619708,0.00337422634263
Serbia and Kosovo: S/RES/1244 (1999),November,2013,0.0099040586758,0.00449870656839
Serbia and Kosovo: S/RES/1244 (1999),December,2013,0.00787739040085,0.00367339612005
Serbia and Kosovo: S/RES/1244 (1999),January,2014,0.00675064474903,0.00691142725606
Serbia and Kosovo: S/RES/1244 (1999),February,2014,0.00652223116234,0.00578923203486
Serbia and Kosovo: S/RES/1244 (1999),March,2014,0.00415985622572,0.0060495168054
Serbia and Kosovo: S/RES/1244 (1999),April,2014,0.00479389695111,0.00516863318072
Serbia and Kosovo: S/RES/1244 (1999),May,2014,0.00509759607725,0.00601093022028
Serbia and Kosovo: S/RES/1244 (1999),June,2014,0.00508359091692,0.00748964291285
Serbia and Kosovo: S/RES/1244 (1999),July,2014,0.0017663974679,0.0075534469515
Serbia and Kosovo: S/RES/1244 (1999),August,2014,0.00719828708631,0.00450418615789
Serbia and Kosovo: S/RES/1244 (1999),September,2014,0.000951289466887,0.00875223809189
Serbia and Kosovo: S/RES/1244 (1999),October,2014,0.00211483372275,0.00772892705158
Serbia and Kosovo: S/RES/1244 (1999),November,2014,0.00493768752507,0.00481498207423
Serbia and Kosovo: S/RES/1244 (1999),December,2014,0.0108749949542,0.00321452074051
Serbia and Kosovo: S/RES/1244 (1999),January,2015,0.000194860552917,0.0118725265237
Serbia and Kosovo: S/RES/1244 (1999),February,2015,0.000378127051233,0.0109800503429
Serbia and Kosovo: S/RES/1244 (1999),March,2015,0.000113832504093,0.0096603442516
Serbia and Kosovo: S/RES/1244 (1999),April,2015,0.00210805092901,0.00732622057269
Serbia and Kosovo: S/RES/1244 (1999),May,2015,0.00103078367051,0.00737954602068
Serbia and Kosovo: S/RES/1244 (1999),June,2015,0.000309607467722,0.00685116479802
Serbia and Kosovo: S/RES/1244 (1999),July,2015,0.00231551947284,0.00469980841071
Serbia and Kosovo: S/RES/1244 (1999),August,2015,4.5991369852e-05,0.00525981871255
Serbia and Kosovo: S/RES/1244 (1999),September,2015,0.000544290113042,0.00405277976746
Serbia and Kosovo: S/RES/1244 (1999),October,2015,3.81451859319e-05,0.00331980280183
Serbia and Kosovo: S/RES/1244 (1999),November,2015,0.0,0.0019373851002
Serbia and Kosovo: S/RES/1244 (1999),December,2015,0.00139109238125,0.00148317247051
Serbia and Kosovo: S/RES/1244 (1999),January,2016,0.000465679587988,0.00160527734592
Australia,January,2000,0.0111939028375,0.0228247540614
Australia,February,2000,0.0120597410341,0.011155239552
Australia,March,2000,0.00704522495106,0.014689916861
Australia,April,2000,0.0169633769733,0.0140428941876
Australia,May,2000,0.0102498543496,0.0140798432972
Australia,June,2000,0.00745382216432,0.0173165940658
Australia,July,2000,0.00703053294874,0.0261401176991
Australia,August,2000,0.00748135163818,0.0182068325514
Australia,September,2000,0.00610728493958,0.02353185012
Australia,October,2000,0.0131023818647,0.0117434567611
Australia,November,2000,0.0147202541504,0.0117834515007
Australia,December,2000,0.0144621830105,0.00925759834937
Australia,January,2001,0.0109750889358,0.0173442204361
Australia,February,2001,0.0164325662582,0.0178588336966
Australia,March,2001,0.00449782739285,0.0204837314958
Australia,April,2001,0.00627496543412,0.0141805121429
Australia,May,2001,0.0110749857707,0.01514510331
Australia,June,2001,0.00893594657143,0.0109442740627
Australia,July,2001,0.00621763980592,0.0113060343136
Australia,August,2001,0.0076697755542,0.0117439029796
Australia,September,2001,0.0132323465754,0.0104586900433
Australia,October,2001,0.00364071326495,0.011544534359
Australia,November,2001,0.00336962606379,0.00976691767517
Australia,December,2001,0.00346531205679,0.0104186879924
Australia,January,2002,0.0131033453585,0.010493946861
Australia,February,2002,0.0188944155616,0.00749260949143
Australia,March,2002,0.00811198943519,0.0109809537314
Australia,April,2002,0.00523225339233,0.0131235047298
Australia,May,2002,0.00732705572807,0.00951324261631
Australia,June,2002,0.0052159412926,0.00993165696668
Australia,July,2002,0.00667968696759,0.00836898908716
Australia,August,2002,0.00948662640227,0.00823279498597
Australia,September,2002,0.00739830849885,0.0118646437135
Australia,October,2002,0.00941394285867,0.0084707667957
Australia,November,2002,0.00541116791901,0.0117599277757
Australia,December,2002,0.00526836121586,0.00991573209963
Australia,January,2003,0.00848627213183,0.00830174709487
Australia,February,2003,0.0039934713866,0.0167474014333
Australia,March,2003,0.00712127943182,0.0108385765312
Australia,April,2003,0.00585329247633,0.00946643157046
Australia,May,2003,0.00688584325726,0.00654810576327
Australia,June,2003,0.00177161020022,0.0107899932632
Australia,July,2003,0.00742341946883,0.00756206040879
Australia,August,2003,0.00880771383413,0.00908781900879
Australia,September,2003,0.00547781697555,0.00430251594148
Australia,October,2003,0.00590789610376,0.00906440925293
Australia,November,2003,0.0064609218594,0.0107283381259
Australia,December,2003,0.00850352696961,0.00488514502616
Australia,January,2004,0.0037110587752,0.0101316263666
Australia,February,2004,0.00500619102254,0.0075458369686
Australia,March,2004,0.0121835862933,0.00257256385402
Australia,April,2004,0.0116978118149,0.00502570442488
Australia,May,2004,0.0104867172487,0.0053902581438
Australia,June,2004,0.0100649330481,0.00411215802394
Australia,July,2004,0.00888963759002,0.00413949803806
Australia,August,2004,0.00494771487368,0.00561463916472
Australia,September,2004,0.00403056422546,0.00794877292774
Australia,October,2004,0.00922890020987,0.0033096431627
Australia,November,2004,0.00665391127945,0.00445430031286
Australia,December,2004,0.00309004571404,0.00770801054646
Australia,January,2005,0.00562508179763,0.00968421633114
Australia,February,2005,0.0135198327587,0.0081748485103
Australia,March,2005,0.00584719876033,0.0083169302384
Australia,April,2005,0.00875354172077,0.00806435773902
Australia,May,2005,0.00569890955201,0.00527519946893
Australia,June,2005,0.00415322685544,0.00756142308987
Australia,July,2005,0.00712231412994,0.00399718998863
Australia,August,2005,0.00742650282117,0.00634411102342
Australia,September,2005,0.0098569576552,0.00677466169189
Australia,October,2005,0.00893453776772,0.006372993194
Australia,November,2005,0.00465359081571,0.00630681718128
Australia,December,2005,0.00288856648199,0.00678096429699
Australia,January,2006,0.00670777805019,0.00648912351787
Australia,February,2006,0.00645537948199,0.00634725491814
Australia,March,2006,0.00597810465001,0.00557966911838
Australia,April,2006,0.00550828038716,0.00705588580211
Australia,May,2006,0.00649088434834,0.00456733690608
Australia,June,2006,0.00783254639362,0.00475522746143
Australia,July,2006,0.00411930275923,0.00466138061118
Australia,August,2006,0.00747663094123,0.0088242262131
Australia,September,2006,0.0076952382111,0.00775120614547
Australia,October,2006,0.00472118172212,0.00868894723667
Australia,November,2006,0.00546172358973,0.00799930150031
Australia,December,2006,0.00584476141364,0.00580330407917
Australia,January,2007,0.00217033585193,0.00628301532044
Australia,February,2007,0.0076590397837,0.00588683971891
Australia,March,2007,0.00636226086457,0.00566276729762
Australia,April,2007,0.0128567690267,0.00822684519468
Australia,May,2007,0.00726758743158,0.00950425596181
Australia,June,2007,0.00924983356203,0.00582289322344
Australia,July,2007,0.00549455128622,0.00874789569012
Australia,August,2007,0.00890251370251,0.00715183939639
Australia,September,2007,0.00657015862899,0.00790267347347
Australia,October,2007,0.00386558946626,0.0102210946472
Australia,November,2007,0.00562380705282,0.00696584803659
Australia,December,2007,0.00808828258062,0.0062627444176
Australia,January,2008,0.00636690582588,0.00711108788789
Australia,February,2008,0.00740415220538,0.00442103855259
Australia,March,2008,0.0057648329427,0.00837853398723
Australia,April,2008,0.0066959734728,0.00548572766787
Australia,May,2008,0.00960187017657,0.0047298424985
Australia,June,2008,0.00625659480209,0.0037791804286
Australia,July,2008,0.0174580718067,0.00293973606423
Australia,August,2008,0.0152299726546,0.00459358975117
Australia,September,2008,0.0089597361796,0.0036917058405
Australia,October,2008,0.00765140161502,0.00610994647609
Australia,November,2008,0.0053146891198,0.00840137689349
Australia,December,2008,0.0238038840226,0.00279286946454
Australia,January,2009,0.00535003057221,0.0103247418975
Australia,February,2009,0.00665788098193,0.0151113288674
Australia,March,2009,0.00926130343565,0.00582010512762
Australia,April,2009,0.0115646784296,0.00977748117561
Australia,May,2009,0.0118210124267,0.00720895735086
Australia,June,2009,0.0126884424977,0.00825917649317
Australia,July,2009,0.00871657110222,0.00880424128544
Australia,August,2009,0.0161834179478,0.00640426868959
Australia,September,2009,0.0136196093474,0.00486729724846
Australia,October,2009,0.0095421323392,0.00696574913129
Australia,November,2009,0.020572182118,0.00521200870824
Australia,December,2009,0.0176804694214,0.00417932322616
Australia,January,2010,0.0103740044433,0.00814534902541
Australia,February,2010,0.0187681751149,0.00597419125575
Australia,March,2010,0.0135922570786,0.00746617919234
Australia,April,2010,0.0134733020986,0.00788802187963
Australia,May,2010,0.00652183936815,0.0127197434191
Australia,June,2010,0.0270270689389,0.00590930797746
Australia,July,2010,0.0140944946349,0.0039630569677
Australia,August,2010,0.00702884156151,0.0127962543465
Australia,September,2010,0.0107685685936,0.00748301153344
Australia,October,2010,0.00942899767575,0.0115050534354
Australia,November,2010,0.0100594123995,0.00997959082543
Australia,December,2010,0.00892648354623,0.00819421081081
Australia,January,2011,0.00833713468186,0.0110888913221
Australia,February,2011,0.011162136259,0.013430925538
Australia,March,2011,0.00638158652428,0.0121761013571
Australia,April,2011,0.006932260303,0.0167492226684
Australia,May,2011,0.00594282968928,0.0125125512991
Australia,June,2011,0.0110714122935,0.0174986339202
Australia,July,2011,0.00330219424606,0.0192451108406
Australia,August,2011,0.00812020251816,0.0104766491162
Australia,September,2011,0.0115203830376,0.0100731656278
Australia,October,2011,0.00788698576292,0.0063091920714
Australia,November,2011,0.0119461053261,0.0086583176811
Australia,December,2011,0.009196885267,0.0072073942397
Australia,January,2012,0.0116709373371,0.0113923543556
Australia,February,2012,0.0115077354279,0.0151626905557
Australia,March,2012,0.00921093098319,0.00945264843248
Australia,April,2012,0.00823876530468,0.0125323525405
Australia,May,2012,0.0184863202541,0.00992754905396
Australia,June,2012,0.0220109661484,0.006182463569
Australia,July,2012,0.0121012445955,0.0122923914251
Australia,August,2012,0.0127034957759,0.00859577420086
Australia,September,2012,0.0101334674634,0.00836301957974
